"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"ACSM2B"	10180.3961526554	10688.4166059078	9486.98434916393	1.08363424575271	0.115877892411259	0.451673917281568	0.530526571304821
"ACSM3"	1752.60708345585	1652.80708666932	1888.82698428297	0.873808140893877	-0.19461154807466	0.0261089565095814	0.0434899701630307
"ACSM4"	12.6437212121148	15.8045665926856	8.32939197228354	1.73133073792697	0.791881350578934	1.38962382247761e-08	6.32486245767981e-08
"ACSM5"	2602.37863069148	2566.83601890951	2650.89176904792	0.914424169115253	-0.129064559005675	0.210392277739069	0.275805339544701
"ACSM6"	6.31887427710605	7.33853684505833	4.92710735971147	1.44643378777614	0.53250028370074	0.00129746550839121	0.00284086955149092
"ACSS1"	4504.76400328929	5029.91557163522	3787.96944554697	1.3226931292506	0.403478388705784	5.87764413823781e-09	2.7832105278814e-08
"ACSS2"	3690.98119091211	3621.85226906179	3785.33725485946	0.913600967549024	-0.130363916299741	0.0140863552077306	0.0248962126568088
"ACSS3"	3146.30718146628	3147.37302609427	3144.85237932001	0.963506614159815	-0.0536335246997207	0.619255588747354	0.689550383088249
"ACTA1"	16.6443255602837	18.4258317260021	14.212696291436	1.30821182415929	0.387596159277734	0.00338648414077997	0.00685672396866696
"ACTA2"	27042.4766271953	24540.5421012075	30457.4393925245	0.811905381930643	-0.300616486901988	0.00153099685746742	0.00330591249201409
"ACTB"	239442.372918253	223984.969257642	260540.630047429	0.839557051601518	-0.252299728907995	8.38058530710294e-09	3.9062430101659e-08
"ACTBL2"	10.793693798732	11.0813464299101	10.4010684064131	0.906115805021735	-0.142232650958082	0.603749457776323	0.675428613376952
"ACTC1"	315.384048173395	330.774797520464	294.376769443747	1.01986629271803	0.0283800232978846	0.871915497720177	0.909922166333637
"ACTG1"	123127.433424541	115093.820606284	134092.743811546	0.847747319200091	-0.238293777810469	7.29944658620949e-08	3.06079922511459e-07
"ACTG1P17"	26.9589396245184	36.4893392633038	13.9506216341384	2.5176966804667	1.3321044848261	6.85615607500432e-53	3.71695074679567e-51
"ACTG2"	1915.90317738214	1671.86022939798	2249.00445235578	0.745833336853199	-0.423074811535647	0.00160865341538173	0.00345920746775255
"ACTL10"	58.8669352225084	59.0967619849261	58.5532380302036	1.04557481410595	0.0642962949050644	0.440385883111275	0.519092332433814
"ACTL6A"	2014.26240487439	1922.12764871002	2140.01979717457	0.871880442560837	-0.197797777259153	9.36042149232636e-08	3.87045496147108e-07
"ACTL6B"	4.52326632481227	2.74410894627318	6.95168966613576	0.336848478029772	-1.56982831402398	5.0064587281942e-07	1.87932862183452e-06
"ACTL7A"	0.2669891570373	0.300588788771649	0.221128048319327	1.17027753943196	0.226850715517235	0.26382834149287	0.335401574729549
"ACTL7B"	0.710429721617105	0.910538026014635	0.437296111823322	1.85555830613606	0.891853334720023	4.93348311876318e-06	1.61748762485347e-05
"ACTL8"	8.43647143650942	8.71669943505723	8.05398013991335	1.2207432508323	0.287759801716777	0.473048024293273	0.551234829390096
"ACTL9"	0.235919641484027	0.329421963016504	0.108295619676665	1.87318999186815	0.905497235098817	0.000134549787811794	0.00035016819110908
"ACTN1"	12110.2061853746	11518.5435976487	12917.783556299	0.852074524057481	-0.230948478067396	0.000471390979526827	0.00111672696994916
"ACTN1.AS1"	4.46752113809478	5.94823006203576	2.44645872058293	2.39145800033823	1.25789045440771	1.90644184099751e-19	2.26986603967668e-18
"ACTN2"	129.433184415334	137.698939905139	118.1510157847	1.16157381238604	0.216080833337246	0.217102042182721	0.283246238894576
"ACTN3"	6.76957533583763	9.1652192160165	3.49969174583045	2.49554796152164	1.31935663102214	5.43008601906187e-26	9.0921330488012e-25
"ACTN4"	34585.6181902521	32711.0354544427	37144.2903604565	0.859154630014202	-0.219010284969241	2.93770012417856e-08	1.28992318627538e-07
"ACTR10"	3031.48285616643	2960.15745044993	3128.83696444297	0.911384134308595	-0.133868839043724	0.00188118680732317	0.00399108038537751
"ACTR1A"	6381.74687544934	6067.89219453202	6810.13620295733	0.863673662583763	-0.211441799058004	4.64649647018373e-10	2.49243465010119e-09
"ACTR1B"	4957.64084611425	5011.43348181912	4884.21772249812	0.97371727725728	-0.0384251541078074	0.258382602994008	0.329560411075538
"ACTR2"	17219.2463306246	15547.5384280063	19501.0087759045	0.759648943592011	-0.396595234683347	6.92901494368308e-19	7.90646625659927e-18
"ACTR3"	12983.8579119382	11970.2111526531	14367.4136781662	0.809364071142312	-0.305139287806509	5.81798269088364e-18	6.2279730463711e-17
"ACTR3B"	346.497548170006	375.283578744681	307.206662835853	1.174579783863	0.23214471239155	6.19323205433177e-05	0.00017087773037489
"ACTR3BP2"	0.0120170527074285	0.0174485671418871	0.00460342163101123	1.09167269580736	0.12654037373415	0.196244680922974	0.259659979521942
"ACTR3C"	365.269505921764	375.688190081997	351.048742707797	1.01490947669842	0.0213510541667806	0.806751989663529	0.855867174283852
"ACTR5"	624.611249661274	661.712693133179	573.9704168655	1.13994993968351	0.188970470568864	9.75730087935273e-08	4.0236496323984e-07
"ACTR6"	1293.80654457981	1265.33208252013	1332.67216104041	0.898333871817287	-0.154676362955364	3.38328009138552e-05	9.76324829778108e-05
"ACTR8"	1127.81002955845	1105.11533582443	1158.78667313852	0.897455559784527	-0.156087593573783	0.000364302895191644	0.000878822647196218
"ACTRT1"	0.279610235168704	0.387909056763467	0.131790042660214	1.99584174945479	0.996997333737394	0.000286715690167837	0.000704473358579368
"ACTRT2"	0.0345858886198104	0.0432007468003926	0.022827219633992	1.11047914581376	0.151182300121663	0.332412752518364	0.40889131802743
"ACTRT3"	82.0430104754362	74.3537279726893	92.5383344602282	0.761552995305993	-0.392983659744257	3.40720883488312e-06	1.13834931163803e-05
"ACVR1"	2734.87079426017	2583.45897795607	2941.53715964208	0.824404437636285	-0.27857582419429	9.50379811965122e-12	6.12400049992105e-11
"ACVR1B"	4680.96402166793	4568.37511095135	4834.63988084506	0.930982032301979	-0.103174770453424	0.0211592808036508	0.0360476127434264
"ACVR1C"	52.4294302446953	65.2763259182938	34.8943309366556	1.63605646554872	0.710222541165564	9.32664797890025e-05	0.000249816539408487
"ACVR2A"	958.211665915268	940.593831942874	982.258756834934	0.922093056812225	-0.117015741383549	0.0102373051403838	0.0186352258024775
"ACVR2B"	919.66801938098	989.077476986215	824.929044071465	1.13818614039248	0.186736517100515	0.00114532498932258	0.00253229549025862
"ACVR2B.AS1"	130.987146315112	140.91762380839	117.432750494903	1.11971594063358	0.163132783160478	0.0320649721533699	0.0523353890850078
"ACVRL1"	4695.25929153159	4316.68999037902	5211.97947509528	0.823693289809095	-0.279820858988302	5.07572971061668e-05	0.000142085487114406
"ACY1"	392.34147321168	420.16914631752	354.35867769281	1.14593512209725	0.196525367237834	0.00740438619442898	0.0139230311083158
"ACY3"	2077.59304110528	1993.78200370582	2191.98914902493	0.879773413470865	-0.18479609085834	0.103963094112379	0.1491680846052
"ACYP1"	326.362324603367	389.659359495659	239.966371764599	1.61744955113671	0.693720714715509	8.55791765994311e-35	2.13912868065545e-33
"ACYP2"	572.933889306002	552.065647067251	601.417556437567	0.884178738863911	-0.177590051507376	0.000230272554106276	0.000575882032801302
"ADA"	820.587847171567	790.669334696408	861.424489791689	0.893250718693788	-0.162862925309343	0.0955970965608106	0.138556723366061
"ADA2"	6536.9137286732	6105.39128299448	7125.91119007354	0.845233978331439	-0.242577330235257	0.0043422790188291	0.00858531801145593
"ADAD1"	0.708882438791126	0.891429200588755	0.45971908619531	1.58364481993164	0.663248803863627	0.0295913014108536	0.0486724237607325
"ADAD2"	4.95254611692244	6.00773349769988	3.51229035548214	1.76720866681961	0.821472399149311	1.21965426252678e-07	4.96822263960651e-07
"ADAL"	537.458712376669	543.47590957877	529.245665958635	0.987939179643734	-0.017505866768946	0.75104214837023	0.808340926834047
"ADAM10"	10601.6025101844	9888.48548700199	11574.9565513054	0.802756604059874	-0.316965466228452	3.07228810685317e-15	2.68547261393013e-14
"ADAM11"	65.81563093318	83.8429252902409	41.2096556970021	1.99463100074765	0.996121877961349	7.09585265358032e-23	1.024928486304e-21
"ADAM12"	1010.96029779019	869.211213140831	1204.43772138742	0.694263663942467	-0.526444428593262	0.00060516201384633	0.00140417827725508
"ADAM15"	5083.02999296504	4866.97551578366	5377.92899499461	0.875165782479141	-0.19237176262149	8.41051847526233e-05	0.00022679673783851
"ADAM17"	1826.16353271455	1779.14091530492	1890.3460626386	0.883255803067577	-0.179096772108187	0.000411678011021375	0.000983672552093778
"ADAM18"	130.782399031339	118.027758078793	148.191577203533	0.711285272126433	-0.491499803482002	0.0303333261130477	0.0497888598434981
"ADAM19"	1169.91546046322	1207.19907156864	1119.025981798	1.06241758222997	0.0873509275373962	0.329295402795247	0.405558357698664
"ADAM2"	9.05740335562716	12.4739298378418	4.39408758843365	1.38455330076733	0.469420593807807	0.224092164087573	0.291353252775551
"ADAM20"	5.51941185448423	7.07797375207173	3.39208566251645	2.02049272761509	1.01470715882029	5.80348118423514e-24	8.87103552447372e-23
"ADAM20P1"	21.7330256562387	30.0080583532186	10.4381942973277	2.78728279927684	1.47885938651634	2.18901911098018e-52	1.16347081114319e-50
"ADAM21"	9.5414566408944	10.1677744534782	8.68657735168048	1.10982108494753	0.150327117418932	0.0492635080460688	0.0768533407271962
"ADAM21P1"	0.791052070054515	0.894049244364235	0.650468249195751	1.26821936591166	0.342804312307327	0.0433339058110803	0.0684254994282922
"ADAM22"	1316.80073184417	1357.47836720821	1261.27865134729	0.99333930756348	-0.00964149322202069	0.907791168802911	0.940003113502369
"ADAM23"	138.061239255545	123.874859980456	157.424638455668	0.766508464317003	-0.383626371678143	0.00274222743339032	0.00565315028434936
"ADAM28"	1338.43741772054	1422.04623562042	1224.31732504204	1.16110412112134	0.215497350575567	0.00714679467030736	0.0134864791751871
"ADAM29"	3.91484151796638	5.18280355743443	2.18416347357397	2.20994176853168	1.14400835542785	7.08777524849094e-15	6.01856473937295e-14
"ADAM30"	0.413707359013399	0.638705281790751	0.106601189535308	3.34497635989044	1.7419960148759	2.72948862675358e-07	1.06269716786276e-06
"ADAM32"	49.8984988152191	60.9792647492485	34.7740410474445	1.72785519970497	0.788982319688475	1.71497491221893e-13	1.29330843766594e-12
"ADAM33"	90.0162272374074	122.931973285752	45.0885738633634	3.72253049831881	1.89628366871149	4.08303469477577e-17	4.16254552502088e-16
"ADAM3A"	0.349683993906349	0.498790421194758	0.146164320640652	2.16369108906195	1.11349453978824	0.000206997919653018	0.000522063604657814
"ADAM6"	0.097965734346066	0.0952842844881412	0.101625722777736	0.914585031880373	-0.128810786729435	0.626748964122432	0.696654261378296
"ADAM7"	93.9673223237374	143.102992009991	26.9006262590881	4.0193729361403	2.00697044357203	2.84214996362709e-08	1.25089465113921e-07
"ADAM8"	745.674369300856	858.204387796729	592.078893818339	1.41720704664862	0.503050543966933	4.82726195436594e-06	1.58457861462206e-05
"ADAM9"	11873.4192772145	11111.9828413788	12912.725881578	0.794114175567916	-0.332581645852225	8.44729075363617e-07	3.07307046265595e-06
"ADAMDEC1"	405.772840912324	395.471368589915	419.833618300257	0.95815859457442	-0.0616636240311495	0.71480791147359	0.776768543799987
"ADAMTS1"	9782.64305090841	9357.76723507382	10362.5683350807	0.902568142864672	-0.147892236946591	0.0708310809205197	0.106318528895404
"ADAMTS10"	1080.88441476835	1396.64166328795	649.898217736861	2.08789426358988	1.06204865191876	2.37848998453203e-28	4.41259632415539e-27
"ADAMTS12"	527.6676532705	458.763400283624	621.717060190977	0.724528132738137	-0.464886385541584	8.87333267221205e-05	0.000238407295012428
"ADAMTS13"	182.07872233483	247.820045075871	92.346490347058	2.60516336830058	1.38137384591911	8.92462780458816e-69	8.7439847357724e-67
"ADAMTS14"	201.9163076066	230.409988623848	163.02445863519	1.44407447640821	0.530145149409314	0.00033573156924898	0.000814165741888481
"ADAMTS15"	549.087161985858	525.785770642139	580.89190467302	0.860218544111845	-0.217224862454107	0.0475629256945476	0.0744431343583874
"ADAMTS16"	195.573436785607	197.577630031945	192.837855482549	0.994955585453565	-0.00729596930750321	0.960085592155784	0.981900230830574
"ADAMTS17"	127.425151496298	141.327196370177	108.449848540481	1.27253403739569	0.347704245633172	7.63910688945493e-06	2.43135879550088e-05
"ADAMTS18"	146.631095770453	160.180585935627	128.137004928888	1.23645339540799	0.306207862468729	0.0124137486329695	0.0222076564970245
"ADAMTS19"	3.22533921211804	2.73716770724151	3.89165861213909	0.74096855729583	-0.43251577124401	0.117358604182931	0.165869909486518
"ADAMTS19.AS1"	0.169647487493135	0.141641153358421	0.207874142615399	0.820683648939578	-0.285101885136698	0.355081006091686	0.432371161697667
"ADAMTS2"	2009.78806968124	1904.5803801177	2153.38908671583	0.853238814315476	-0.228978498704001	0.0171123778891114	0.029732467130743
"ADAMTS20"	17.2384559492765	18.6467339467717	15.3162565972451	1.24686925453376	0.31831019353569	0.134950156363277	0.187615112657696
"ADAMTS3"	262.330591506246	261.10576486433	264.002392799477	0.941164525587436	-0.0874811514220367	0.384116125890183	0.461939120931524
"ADAMTS4"	5584.15460591288	5499.61699955638	5699.54242880706	0.873200381980426	-0.195615333453361	0.0737925249115457	0.110336016042049
"ADAMTS5"	2451.05956649801	2248.291205415	2727.82396456391	0.788240818478326	-0.343291634562238	5.09648679444255e-05	0.000142584738345436
"ADAMTS6"	83.2924785638665	103.61677710869	55.5512559055292	1.86357868719181	0.89807573627885	3.71718599754027e-16	3.51081957398344e-15
"ADAMTS7"	881.418361915879	882.073996498507	880.523467319685	0.973147483764319	-0.0392696280400031	0.632126958639923	0.701641079347539
"ADAMTS8"	77.5957509768217	88.955360729199	62.0906912200223	1.38876458729579	0.473802065464061	1.64806184732415e-05	5.00076079941789e-05
"ADAMTS9"	2993.0912180192	2890.53681535255	3133.07068706182	0.90950497311744	-0.136846568420988	0.0464113402859845	0.0728369930921118
"ADAMTS9.AS1"	5666.31621737224	6262.59383630508	4852.4396569331	1.3160835763619	0.396251108658471	0.00238717447784404	0.00497671411395345
"ADAMTSL1"	572.541740514585	640.002534193416	480.462552934001	1.24596345592195	0.317261754771758	0.0546395900541458	0.0842862749896263
"ADAMTSL2"	1139.04285436821	1160.74722070042	1109.41793728917	1.02115865730943	0.0302070350021675	0.761334978543983	0.817281005744918
"ADAMTSL3"	1972.50017406162	1785.84315686811	2227.27373307456	0.783424900021746	-0.352133111905056	0.00160663806672275	0.00345578753974326
"ADAMTSL4"	1260.37845041438	1452.40986268376	998.269224188863	1.47054598883178	0.556351902771098	3.22947970212167e-08	1.40992102385398e-07
"ADAMTSL4.AS1"	24.1413456889048	32.3713036816227	12.9080380969486	2.33395709904451	1.22277804280852	4.28696290248337e-38	1.24802800678979e-36
"ADAMTSL5"	70.8215245873057	78.4388293209039	60.4244451404986	1.22946414072404	0.298029657053523	0.016206001208763	0.0282804961401444
"ADAP1"	342.290835084205	360.560545471847	317.353979199651	1.15053146380245	0.202300437756766	0.0304382320134185	0.0499266191569337
"ADAP2"	1644.86202730212	1606.77887841534	1696.84281819971	0.936809064485506	-0.0941730595851469	0.113865390103536	0.161475327382774
"ADAR"	18744.4496153527	18434.1751689884	19167.9521772148	0.937696294956146	-0.0928073626675511	0.00953095292846547	0.0174654193377033
"ADARB1"	2302.3238151986	2365.95141959023	2215.47665849343	1.02443394568371	0.034826964039959	0.59725299293543	0.669511740828597
"ADARB2"	79.9292430964534	68.6742568668504	95.2914991823571	0.669758176837606	-0.578287805365355	0.00176006214543915	0.00375730452398787
"ADARB2.AS1"	0.895831962747932	0.991731781936028	0.764935527078872	1.25732526862079	0.330357921613614	0.325777749973939	0.40180353833995
"ADAT1"	1227.84297542672	1238.34358071184	1213.51039570105	0.98347528948935	-0.0240392906591355	0.604922631506098	0.676399877084186
"ADAT2"	308.48194002096	388.737391023399	198.938954766446	1.86168803703234	0.896611340816596	6.73721695537858e-56	4.12967700611598e-54
"ADAT3"	92.3811479255058	102.015671647605	79.2307079635886	1.32633194313422	0.40744188614582	3.52881476782325e-08	1.53265025949467e-07
"ADCK1"	346.683022914863	373.58215157341	309.967624556278	1.22257091829024	0.289918154746509	1.96910426034892e-05	5.90513430061122e-05
"ADCK2"	2484.34160585416	2366.90302375779	2644.63692170135	0.847710592069313	-0.238356281337211	2.94495372055574e-07	1.14130406619028e-06
"ADCK5"	354.822541529632	429.986126111681	252.229591957925	1.66113809816361	0.732172016258722	5.72003788808483e-31	1.20298314066998e-29
"ADCY1"	587.411925716284	614.17521197438	550.881942577271	1.11160654099394	0.152646228884425	0.195009516756249	0.258304494015932
"ADCY10"	46.3134685779334	61.230991203606	25.9521106812808	2.37459015910492	1.24767853388596	7.37090841614116e-31	1.53692890359128e-29
"ADCY10P1"	236.038347695356	332.175893864808	104.817431596769	3.02756673634176	1.59815876144831	1.30891490203181e-76	1.81433454261183e-74
"ADCY2"	377.066294954772	409.972120847133	332.152181888423	1.19942572588635	0.262343821897187	0.149089344958191	0.204589023489708
"ADCY3"	2387.23846867961	2357.61706768288	2427.66957525334	0.978772457721935	-0.0309545897788457	0.610722530561508	0.681978617456793
"ADCY4"	1469.07622489236	1765.39052290517	1064.62827310237	1.61459113081358	0.691168871897959	3.71612453535695e-16	3.51081957398344e-15
